x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.8.19,2019-08-19 00:00:00,BC,2019,8,19,22.6,,13.6,,31.7,,,M,,,,,,,30,,34,,4.6,,0,,21,,80,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.8.20,2019-08-20 00:00:00,BC,2019,8,20,21.3,,11.6,,30.9,,,M,,,,,,,,,,,3.3,,0,,28,,80,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.8.21,2019-08-21 00:00:00,BC,2019,8,21,23.5,,13.9,,33,,,M,,,,,,,24,,44,,5.5,,0,,22,,79,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.8.22,2019-08-22 00:00:00,BC,2019,8,22,24,,17.1,,30.9,,,M,,,,,,,,,,,6,,0,,23,,70,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.8.23,2019-08-23 00:00:00,BC,2019,8,23,19,,12.2,,25.8,,,M,,,,,,,,,,,1,,0,,39,,93,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.8.24,2019-08-24 00:00:00,BC,2019,8,24,19.5,,13,,25.9,,,M,,,,,,,,,,,1.5,,0,,30,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.8.25,2019-08-25 00:00:00,BC,2019,8,25,18.4,,11.7,,25.2,,,M,,,,,,,28,,38,,0.4,,0,,27,,81,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.8.26,2019-08-26 00:00:00,BC,2019,8,26,18.3,,9.6,,27,,,M,,,,,,,,,,,0.3,,0,,20,,83,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.8.27,2019-08-27 00:00:00,BC,2019,8,27,18.9,,8.1,,29.8,,,M,,,,,,,,,,,0.9,,0,,24,,79,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.8.28,2019-08-28 00:00:00,BC,2019,8,28,19.7,,9.9,,29.6,,,M,,,,,,,,,,,1.7,,0,,30,,85,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.8.29,2019-08-29 00:00:00,BC,2019,8,29,21.2,,11.1,,31.2,,,M,,,,,,,15,,32,,3.2,,0,,26,,82,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.8.30,2019-08-30 00:00:00,BC,2019,8,30,20.2,,14.6,,25.7,,,M,,,,,,,,,,,2.2,,0,,49,,87,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.8.31,2019-08-31 00:00:00,BC,2019,8,31,21.5,,14.6,,28.5,,,M,,,,,,,,,,,3.5,,0,,51,,87,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.1,2019-09-01 00:00:00,BC,2019,9,1,22.2,,13.2,,31.2,,,M,,,,,,,,,,,4.2,,0,,25,,84,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.2,2019-09-02 00:00:00,BC,2019,9,2,22,,12.6,,31.4,,,M,,,,,,,,,,,4,,0,,23,,84,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.3,2019-09-03 00:00:00,BC,2019,9,3,19.7,,10.3,,29.2,,,M,,,,,,,,,,,1.7,,0,,33,,82,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.4,2019-09-04 00:00:00,BC,2019,9,4,21.8,,13.7,,29.8,,,M,,,,,,,27,,33,,3.8,,0,,27,,75,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.5,2019-09-05 00:00:00,BC,2019,9,5,21.4,,10.6,,32.2,,,M,,,,,,,,,,,3.4,,0,,26,,84,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.6,2019-09-06 00:00:00,BC,2019,9,6,16.4,,13.6,,19.1,,,M,,,,,,,,,,,0,,1.6,,66,,93,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.7,2019-09-07 00:00:00,BC,2019,9,7,18.2,,13.5,,22.8,,,M,,,,,,,,,,,0.2,,0,,57,,92,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.8,2019-09-08 00:00:00,BC,2019,9,8,16.4,,12.4,,20.4,,,M,,,,,,,28,,37,,0,,1.6,,66,,91,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.9,2019-09-09 00:00:00,BC,2019,9,9,14.2,,13,,15.5,,,M,,,,,,,,,,,0,,3.8,,89,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.10,2019-09-10 00:00:00,BC,2019,9,10,16,,12.9,,19.2,,,M,,,,,,,,,,,0,,2,,62,,93,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.11,2019-09-11 00:00:00,BC,2019,9,11,17.8,,11.7,,23.9,,,M,,,,,,,,,,,0,,0.2,,46,,91,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.12,2019-09-12 00:00:00,BC,2019,9,12,17,,10,,24,,,M,,,,,0,,,,,,0,,1,,55,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.13,2019-09-13 00:00:00,BC,2019,9,13,16.7,,11.1,,22.3,,,M,,,,,,,5,,31,,0,,1.3,,62,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.14,2019-09-14 00:00:00,BC,2019,9,14,14.5,,11.5,,17.4,,,M,,,,,,,,,,,0,,3.5,,64,,93,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.15,2019-09-15 00:00:00,BC,2019,9,15,13.5,,12.1,,15,,,M,,,,,0,,,,,,0,,4.5,,77,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.16,2019-09-16 00:00:00,BC,2019,9,16,13.1,,11.9,,14.3,,,M,,,,,0,,,,,,0,,4.9,,88,,96,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.17,2019-09-17 00:00:00,BC,2019,9,17,12.9,,10.7,,15.2,,,M,,,,,,,28,,31,,0,,5.1,,74,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.18,2019-09-18 00:00:00,BC,2019,9,18,12.2,,8.9,,15.6,,,M,,,,,0,,,,,,0,,5.8,,74,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.19,2019-09-19 00:00:00,BC,2019,9,19,15.3,,9.4,,21.1,,,M,,,,,,,,,,,0,,2.7,,46,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.20,2019-09-20 00:00:00,BC,2019,9,20,15.3,,9.5,,21.2,,,M,,,,,,,,,,,0,,2.7,,52,,92,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.21,2019-09-21 00:00:00,BC,2019,9,21,15.3,,7.6,,22.9,,,M,,,,,,,,,,,0,,2.7,,44,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.22,2019-09-22 00:00:00,BC,2019,9,22,14.7,,10.6,,18.9,,,M,,,,,,,,,,,0,,3.3,,64,,92,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.23,2019-09-23 00:00:00,BC,2019,9,23,15,,12.2,,17.9,,,M,,,,,0,,28,,33,,0,,3,,67,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.24,2019-09-24 00:00:00,BC,2019,9,24,14.6,,8.6,,20.6,,,M,,,,,0,,28,,31,,0,,3.4,,41,,92,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.25,2019-09-25 00:00:00,BC,2019,9,25,13.6,,7.4,,19.7,,,M,,,,,,,,,,,0,,4.4,,34,,91,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.26,2019-09-26 00:00:00,BC,2019,9,26,11.2,,4.3,,18,,,M,,,,,,,25,,34,,0,,6.8,,31,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.27,2019-09-27 00:00:00,BC,2019,9,27,8.9,,4,,13.9,,,M,,,,,,,4,,47,,0,,9.1,,54,,87,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.28,2019-09-28 00:00:00,BC,2019,9,28,7,,5.6,,8.5,,,M,,,,,,,5,,63,,0,,11,,45,,79,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.29,2019-09-29 00:00:00,BC,2019,9,29,6,,4.3,,7.8,,,M,,,,,,,3,,52,,0,,12,,46,,82,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.9.30,2019-09-30 00:00:00,BC,2019,9,30,4.9,,0.6,,9.2,,,M,,,,,,,,,,,0,,13.1,,38,,90,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.1,2019-10-01 00:00:00,BC,2019,10,1,9.4,,3.5,,15.3,,,M,,,,,,,,,,,0,,8.6,,30,,84,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.2,2019-10-02 00:00:00,BC,2019,10,2,5.6,,0.4,,10.9,,,M,,,,,,,,,,,0,,12.4,,55,,92,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.3,2019-10-03 00:00:00,BC,2019,10,3,8.5,,5.2,,11.9,,,M,,,,,,,,,,,0,,9.5,,60,,86,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.4,2019-10-04 00:00:00,BC,2019,10,4,7.8,,4.3,,11.3,,,M,,,,,,,,,,,0,,10.2,,66,,91,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.5,2019-10-05 00:00:00,BC,2019,10,5,11.4,,5.8,,17,,,M,,,,,,,,,,,0,,6.6,,50,,93,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.6,2019-10-06 00:00:00,BC,2019,10,6,9.9,,3.1,,16.7,,,M,,,,,,,,,,,0,,8.1,,44,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.7,2019-10-07 00:00:00,BC,2019,10,7,8,,5.1,,10.9,,,M,,,,,,,27,,31,,0,,10,,76,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.8,2019-10-08 00:00:00,BC,2019,10,8,7,,3.1,,10.9,,,M,,,,,,,5,,43,,0,,11,,56,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.9,2019-10-09 00:00:00,BC,2019,10,9,3.8,,-1.8,,9.3,,,M,,,,,,,6,,31,,0,,14.2,,34,,89,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.10,2019-10-10 00:00:00,BC,2019,10,10,3.7,,-3.2,,10.7,,,M,,,,,,,,,,,0,,14.3,,35,,93,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.11,2019-10-11 00:00:00,BC,2019,10,11,4.4,,-2,,10.9,,,M,,,,,,,,,,,0,,13.6,,47,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.12,2019-10-12 00:00:00,BC,2019,10,12,4.8,,-1.2,,10.8,,,M,,,,,,,,,,,0,,13.2,,56,,92,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.13,2019-10-13 00:00:00,BC,2019,10,13,5.7,,2.1,,9.3,,,M,,,,,,,,,,,0,,12.3,,68,,89,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.14,2019-10-14 00:00:00,BC,2019,10,14,8.8,,2.7,,14.8,,,M,,,,,,,,,,,0,,9.2,,41,,91,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.15,2019-10-15 00:00:00,BC,2019,10,15,5.9,,0.4,,11.5,,,M,,,,,,,,,,,0,,12.1,,60,,90,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.16,2019-10-16 00:00:00,BC,2019,10,16,8,,3.9,,12.1,,,M,,,,,,,,,,,0,,10,,76,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.17,2019-10-17 00:00:00,BC,2019,10,17,10.1,,7.7,,12.4,,,M,,,,,,,,,,,0,,7.9,,76,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.18,2019-10-18 00:00:00,BC,2019,10,18,9.1,,5.1,,13.1,,,M,,,,,,,25,,42,,0,,8.9,,56,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.19,2019-10-19 00:00:00,BC,2019,10,19,7.6,,2.8,,12.4,,,M,,,,,,,,,,,0,,10.4,,63,,93,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.20,2019-10-20 00:00:00,BC,2019,10,20,5.2,,1.6,,8.8,,,M,,,,,,,,,,,0,,12.8,,65,,96,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.21,2019-10-21 00:00:00,BC,2019,10,21,4.6,,3.3,,6,,,M,,,,,,,,,,,0,,13.4,,86,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.22,2019-10-22 00:00:00,BC,2019,10,22,8.9,,3.5,,14.3,,,M,,,,,,,,,,,0,,9.1,,56,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.23,2019-10-23 00:00:00,BC,2019,10,23,8.5,,1.8,,15.2,,,M,,,,,,,,,,,0,,9.5,,33,,89,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.24,2019-10-24 00:00:00,BC,2019,10,24,4.9,,1.3,,8.5,,,M,,,,,,,,,,,0,,13.1,,55,,87,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.25,2019-10-25 00:00:00,BC,2019,10,25,6.5,,3.2,,9.8,,,M,,,,,,,24,,38,,0,,11.5,,65,,91,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.26,2019-10-26 00:00:00,BC,2019,10,26,6.1,,-0.9,,13.2,,,M,,,,,,,33,,33,,0,,11.9,,36,,90,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.27,2019-10-27 00:00:00,BC,2019,10,27,3.6,,-2.2,,9.3,,,M,,,,,,,,,,,0,,14.4,,38,,91,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.28,2019-10-28 00:00:00,BC,2019,10,28,1.3,,-3.9,,6.5,,,M,,,,,,,2,,48,,0,,16.7,,21,,82,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.29,2019-10-29 00:00:00,BC,2019,10,29,-1.2,,-7.6,,5.2,,,M,,,,,,,,,,,0,,19.2,,22,,70,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.30,2019-10-30 00:00:00,BC,2019,10,30,-0.4,,-6.8,,6.1,,,M,,,,,,,,,,,0,,18.4,,26,,79,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.10.31,2019-10-31 00:00:00,BC,2019,10,31,2.1,,-4.3,,8.5,,,M,,,,,,,,,,,0,,15.9,,27,,75,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.1,2019-11-01 00:00:00,BC,2019,11,1,1.3,,-5.9,,8.4,,,M,,,,,,,,,,,0,,16.7,,35,,88,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.2,2019-11-02 00:00:00,BC,2019,11,2,4.6,,0.4,,8.7,,,M,,,,,,,,,,,0,,13.4,,40,,78,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.3,2019-11-03 00:00:00,BC,2019,11,3,5.3,,1.1,,9.6,,,M,,,,,,,,,,,0,,12.7,,45,,83,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.4,2019-11-04 00:00:00,BC,2019,11,4,7.2,,3.1,,11.4,,,M,,,,,,,,,,,0,,10.8,,50,,82,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.5,2019-11-05 00:00:00,BC,2019,11,5,6.7,,1.7,,11.6,,,M,,,,,,,,,,,0,,11.3,,52,,93,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.6,2019-11-06 00:00:00,BC,2019,11,6,5.1,,-1.1,,11.3,,,M,,,,,,,,,,,0,,12.9,,48,,97,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.7,2019-11-07 00:00:00,BC,2019,11,7,3.3,,-1.9,,8.5,,,M,,,,,,,,,,,0,,14.7,,58,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.8,2019-11-08 00:00:00,BC,2019,11,8,3.5,,-1.3,,8.3,,,M,,,,,,,,,,,0,,14.5,,66,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.9,2019-11-09 00:00:00,BC,2019,11,9,5.1,,2.4,,7.7,,,M,,,,,,,,,,,0,,12.9,,65,,89,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.10,2019-11-10 00:00:00,BC,2019,11,10,4.2,,-0.3,,8.8,,,M,,,,,,,,,,,0,,13.8,,68,,91,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.11,2019-11-11 00:00:00,BC,2019,11,11,2.5,,-0.3,,5.3,,,M,,,,,,,,,,,0,,15.5,,51,,93,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.12,2019-11-12 00:00:00,BC,2019,11,12,1.8,,0.2,,3.4,,,M,,,,,,,,,,,0,,16.2,,59,,96,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.13,2019-11-13 00:00:00,BC,2019,11,13,4,,1.8,,6.2,,,M,,,,,,,,,,,0,,14,,78,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.14,2019-11-14 00:00:00,BC,2019,11,14,5.4,,4.1,,6.8,,,M,,,,,,,,,,,0,,12.6,,69,,86,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.15,2019-11-15 00:00:00,BC,2019,11,15,5.2,,4.2,,6.2,,,M,,,,,,,28,,31,,0,,12.8,,77,,90,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.16,2019-11-16 00:00:00,BC,2019,11,16,4.3,,2.1,,6.6,,,M,,,,,,,,,,,0,,13.7,,75,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.17,2019-11-17 00:00:00,BC,2019,11,17,4.6,,2.1,,7.1,,,M,,,,,,,,,,,0,,13.4,,93,,96,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.18,2019-11-18 00:00:00,BC,2019,11,18,6.6,,5.1,,8.1,,,M,,,,,,,,,,,0,,11.4,,80,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.19,2019-11-19 00:00:00,BC,2019,11,19,5.1,,3.7,,6.6,,,M,,,,,,,,,,,0,,12.9,,86,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.20,2019-11-20 00:00:00,BC,2019,11,20,3.8,,0.4,,7.2,,,M,,,,,,,,,,,0,,14.2,,71,,96,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.21,2019-11-21 00:00:00,BC,2019,11,21,2.6,,-1.8,,7,,,M,,,,,,,,,,,0,,15.4,,58,,96,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.22,2019-11-22 00:00:00,BC,2019,11,22,1.4,,-0.7,,3.5,,,M,,,,,,,,,,,0,,16.6,,71,,92,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.23,2019-11-23 00:00:00,BC,2019,11,23,1.7,,0,,3.4,,,M,,,,,,,27,,36,,0,,16.3,,75,,93,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.24,2019-11-24 00:00:00,BC,2019,11,24,5,,1.8,,8.2,,,M,,,,,,,26,,36,,0,,13,,65,,92,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.25,2019-11-25 00:00:00,BC,2019,11,25,1.8,,-1.5,,5,,,M,,,,,,,,,,,0,,16.2,,64,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.26,2019-11-26 00:00:00,BC,2019,11,26,-1.7,,-5.3,,1.9,,,M,,,,,,,,,,,0,,19.7,,57,,92,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.27,2019-11-27 00:00:00,BC,2019,11,27,0.3,,-0.7,,1.4,,,M,,,,,,,4,,68,,0,,17.7,,33,,65,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.28,2019-11-28 00:00:00,BC,2019,11,28,-2.6,,-6.7,,1.6,,,M,,,,,,,4,,62,,0,,20.6,,33,,71,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.29,2019-11-29 00:00:00,BC,2019,11,29,-3.4,,-8.1,,1.2,,,M,,,,,,,,,,,0,,21.4,,39,,84,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.11.30,2019-11-30 00:00:00,BC,2019,11,30,-3.1,,-6.3,,0,,,M,,,,,,,,,,,0,,21.1,,61,,84,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.1,2019-12-01 00:00:00,BC,2019,12,1,-4,,-8,,0,,,M,,,,,,,,,,,0,,22,,69,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.2,2019-12-02 00:00:00,BC,2019,12,2,-0.9,,-3,,1.2,,,M,,,,,3,,,,,,0,,18.9,,87,,96,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.3,2019-12-03 00:00:00,BC,2019,12,3,1.8,,0.4,,3.2,,,M,,,,,6,,29,,35,,0,,16.2,,82,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.4,2019-12-04 00:00:00,BC,2019,12,4,3,,1.4,,4.5,,,M,,,,,0,,,,,,0,,15,,87,,96,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.5,2019-12-05 00:00:00,BC,2019,12,5,2.4,,1.5,,3.4,,,M,,,,,,,,,,,0,,15.6,,87,,96,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.6,2019-12-06 00:00:00,BC,2019,12,6,2.5,,1.2,,3.8,,,M,,,,,,,,,,,0,,15.5,,94,,97,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.7,2019-12-07 00:00:00,BC,2019,12,7,3.2,,2.1,,4.2,,,M,,,,,,,,,,,0,,14.8,,94,,98,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.8,2019-12-08 00:00:00,BC,2019,12,8,1.5,,-1.6,,4.6,,,M,,,,,,,28,,31,,0,,16.5,,73,,96,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.9,2019-12-09 00:00:00,BC,2019,12,9,-1.9,,-4.6,,0.7,,,M,,,,,,,,,,,0,,19.9,,73,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.10,2019-12-10 00:00:00,BC,2019,12,10,-1.3,,-4.9,,2.4,,,M,,,,,,,,,,,0,,19.3,,65,,94,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.11,2019-12-11 00:00:00,BC,2019,12,11,0.4,,-1,,1.8,,,M,,,,,,,,,,,0,,17.6,,83,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.12,2019-12-12 00:00:00,BC,2019,12,12,1.7,,0.2,,3.3,,,M,,,,,,,,,,,0,,16.3,,80,,97,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.13,2019-12-13 00:00:00,BC,2019,12,13,2.1,,0.5,,3.6,,,M,,,,,,,,,,,0,,15.9,,82,,97,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.14,2019-12-14 00:00:00,BC,2019,12,14,2.4,,0.7,,4.2,,,M,,,,,,,,,,,0,,15.6,,73,,93,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.15,2019-12-15 00:00:00,BC,2019,12,15,-0.1,,-3,,2.7,,,M,,,,,,,,,,,0,,18.1,,68,,86,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.16,2019-12-16 00:00:00,BC,2019,12,16,-1.9,,-3.8,,0.1,,,M,,,,,,,,,,,0,,19.9,,71,,95,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.17,2019-12-17 00:00:00,BC,2019,12,17,-0.2,,-1.7,,1.2,,,M,,,,,2,,,,,,0,,18.2,,85,,93,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.18,2019-12-18 00:00:00,BC,2019,12,18,0.3,,-2.2,,2.8,,,M,,,,,2,,,,,,0,,17.7,,76,,96,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.19,2019-12-19 00:00:00,BC,2019,12,19,-2,,-4.6,,0.7,,,M,,,,,1,,,,,,0,,20,,87,,97,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.20,2019-12-20 00:00:00,BC,2019,12,20,0.9,,-0.2,,2,,,M,,,,,13,,,,,,0,,17.1,,97,,98,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.21,2019-12-21 00:00:00,BC,2019,12,21,3.6,,1.6,,5.7,,,M,,,,,6,,28,,36,,0,,14.4,,93,,98,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.22,2019-12-22 00:00:00,BC,2019,12,22,2.7,,1.6,,3.8,,,M,,,,,,,,,,,0,,15.3,,90,,98,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.2019.12.23,2019-12-23 00:00:00,BC,2019,12,23,2,,1.4,,2.6,,,M,,,,,,,,,,,0,,16,,92,,96,
